match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|aalborg freja|hedensted if|2026-05-25,odds_api_io,70663590,soccer,Denmark Amateur - Danmarksserien,Aalborg Freja,Hedensted IF,2026-05-25T11:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663590, ""raw_event"": {""away"": ""Hedensted IF"", ""awayId"": 22181, ""date"": ""2026-05-25T11:00:00Z"", ""home"": ""Aalborg Freja"", ""homeId"": 1349, ""id"": 70663590, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|esbjerg fb 2|hobro ik 2|2026-05-25,odds_api_io,70663798,soccer,Denmark Amateur - Danmarksserien,Esbjerg FB 2,Hobro IK 2,2026-05-25T11:00:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663798, ""raw_event"": {""away"": ""Hobro IK 2"", ""awayId"": 53877, ""date"": ""2026-05-25T11:00:00Z"", ""home"": ""Esbjerg FB 2"", ""homeId"": 5111, ""id"": 70663798, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,74.99,56.81,52.63,,,62.08,,,xg_total,22.662,1.368,1.167,,ensemble,,insufficient_history,,,,,,
soccer|bhutan|nepal|2026-05-25,day_inventory,71234486,soccer,"International - SAFF Championship, Women",Bhutan,Nepal,2026-05-25T11:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71234486""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,71.28,51.29,46.71,,,61.67,,,xg_total,27.741,1.547,1.159,,ensemble,,insufficient_history,,,,,,
soccer|belgium|croatia|2026-05-25,day_inventory,70762908,soccer,International Youth - U17 European Championship,Croatia,Belgium,2026-05-25T11:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_sources_count"": 1, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""odds"": true, ""odds_sources_count"": 2, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""70762908"", ""sstats"": ""1540161""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cerro porteno asuncion|rubio nu reserves|2026-05-25,day_inventory,71645620,soccer,"Paraguay - Primera Division Reserve, Apertura",Cerro Porteno Asuncion,Rubio Nu Reserve,2026-05-25T11:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71645620""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararat armenia 2|hayq|2026-05-25,odds_api_io,71543288,soccer,Armenia - First League,FC Ararat-Armenia 2,FC Hayq,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543288, ""raw_event"": {""away"": ""FC Hayq"", ""awayId"": 1272142, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Ararat-Armenia 2"", ""homeId"": 470307, ""id"": 71543288, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bentonit|sardarapat|2026-05-25,odds_api_io,71543284,soccer,Armenia - First League,FC Bentonit,Sardarapat FC,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543284, ""raw_event"": {""away"": ""Sardarapat FC"", ""awayId"": 1272144, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Bentonit"", ""homeId"": 1159521, ""id"": 71543284, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mika yerevan|noah yerevan 2|2026-05-25,odds_api_io,71543290,soccer,Armenia - First League,FC Mika Yerevan,Noah Yerevan 2,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543290, ""raw_event"": {""away"": ""Noah Yerevan 2"", ""awayId"": 1036025, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Mika Yerevan"", ""homeId"": 5229, ""id"": 71543290, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararat yerevan 2|syunik|2026-05-25,odds_api_io,71543286,soccer,Armenia - First League,FC Syunik,FC Ararat Yerevan 2,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543286, ""raw_event"": {""away"": ""FC Ararat Yerevan 2"", ""awayId"": 49607, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Syunik"", ""homeId"": 920989, ""id"": 71543286, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|naesby|vanloese if|2026-05-25,odds_api_io,70730734,soccer,Denmark - 3rd Division,Vanloese IF,Naesby BK,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Denmark - 3rd Division"", ""odds_api_io_id"": 70730734, ""raw_event"": {""away"": ""Naesby BK"", ""awayId"": 1319, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Vanloese IF"", ""homeId"": 1374, ""id"": 70730734, ""league"": {""name"": ""Denmark - 3rd Division"", ""slug"": ""denmark-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Naesby BK,away,away,-1.75,,Betfair Exchange,odds_api_io,44.89,68.5,74.06,,,64.76,,,xg_spread,230.518,1.438,0.927,,ensemble,,insufficient_history,,,,,,
soccer|esbjerg fb|naestved hg|2026-05-25,day_inventory,67239144,soccer,"Denmark - B Liga, Women",Naestved HG,Esbjerg FB,2026-05-25T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""67239144""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,77.43,55.67,50.0,,,61.66,,,xg_total,28.942,1.119,1.302,,sstats_form,,insufficient_history,,,,,,
soccer|bjarg|sotra sk|2026-05-25,odds_api_io,67915858,soccer,Norway - 2nd Division Group 1,Sotra SK,Bjarg,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Norway - 2nd Division Group 1"", ""odds_api_io_id"": 67915858, ""raw_event"": {""away"": ""Bjarg"", ""awayId"": 35610, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Sotra SK"", ""homeId"": 94839, ""id"": 67915858, ""league"": {""name"": ""Norway - 2nd Division Group 1"", ""slug"": ""norway-2nd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Sotra SK,home,home,-1.75,,Betfair Exchange,odds_api_io,57.84,79.72,84.87,,,64.54,,,xg_spread,182.482,1.875,1.092,,ensemble,,insufficient_history,,,,,,
soccer|heming|valerenga if 2|2026-05-25,odds_api_io,67919278,soccer,Norway - 3rd Division Group 1,Valerenga IF 2,Heming,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 1"", ""odds_api_io_id"": 67919278, ""raw_event"": {""away"": ""Heming"", ""awayId"": 7365, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Valerenga IF 2"", ""homeId"": 6095, ""id"": 67919278, ""league"": {""name"": ""Norway - 3rd Division Group 1"", ""slug"": ""norway-3rd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Heming,away,away,-2.5,,Betfair Exchange,odds_api_io,45.67,72.98,79.44,,,65.22,,,xg_spread,261.183,1.662,1.229,,ensemble,,insufficient_history,,,,,,
soccer|nardo|strindheim tf|2026-05-25,odds_api_io,67919646,soccer,Norway - 3rd Division Group 2,Strindheim TF,Nardo FK,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 2"", ""odds_api_io_id"": 67919646, ""raw_event"": {""away"": ""Nardo FK"", ""awayId"": 799, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Strindheim TF"", ""homeId"": 707, ""id"": 67919646, ""league"": {""name"": ""Norway - 3rd Division Group 2"", ""slug"": ""norway-3rd-division-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше 3.5,,,3.5,,,,,58.48,55.88,,,74.51,,,controlled_consensus_rescue,86.154,,,,,,,,,,,,
soccer|askoey|sk djerv 1919|2026-05-25,odds_api_io,67919926,soccer,Norway - 3rd Division Group 3,Askoey FK,SK Djerv 1919,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 3"", ""odds_api_io_id"": 67919926, ""raw_event"": {""away"": ""SK Djerv 1919"", ""awayId"": 7339, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Askoey FK"", ""homeId"": 943, ""id"": 67919926, ""league"": {""name"": ""Norway - 3rd Division Group 3"", ""slug"": ""norway-3rd-division-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|elverum|gjoevik lyn|2026-05-25,odds_api_io,67921082,soccer,Norway - 3rd Division Group 6,FK Gjoevik-Lyn,Elverum,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 6"", ""odds_api_io_id"": 67921082, ""raw_event"": {""away"": ""Elverum"", ""awayId"": 854, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FK Gjoevik-Lyn"", ""homeId"": 142764, ""id"": 67921082, ""league"": {""name"": ""Norway - 3rd Division Group 6"", ""slug"": ""norway-3rd-division-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FK Gjoevik-Lyn,home,home,-1.75,,Betfair Exchange,odds_api_io,50.48,54.38,55.27,,,61.29,,,xg_spread,186.966,1.498,1.449,,ensemble,,insufficient_history,,,,,,
soccer|bsc yb frauen|servette chenois feminin|2026-05-25,day_inventory,71556266,soccer,"Switzerland - Super League, Women",BSC YB Frauen,Servette FC Chenois Feminin,2026-05-25T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71556266""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|eidsvold tf|rana|2026-05-25,odds_api_io,67915592,soccer,Norway - 2nd Division Group 2,Eidsvold TF,Rana FK,2026-05-25T12:30:00+00:00,mid,"{""competition"": ""Norway - 2nd Division Group 2"", ""odds_api_io_id"": 67915592, ""raw_event"": {""away"": ""Rana FK"", ""awayId"": 558170, ""date"": ""2026-05-25T12:30:00Z"", ""home"": ""Eidsvold TF"", ""homeId"": 694, ""id"": 67915592, ""league"": {""name"": ""Norway - 2nd Division Group 2"", ""slug"": ""norway-2nd-division-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Eidsvold TF,home,home,-2.5,,Betfair Exchange,odds_api_io,58.29,88.23,95.25,,,64.34,,,xg_spread,236.305,1.914,1.085,,ensemble,,insufficient_history,,,,,,
soccer|ik start|vaalerenga if|2026-05-25,odds_api_io,67015206,soccer,Norway - Eliteserien,IK Start,Vaalerenga IF,2026-05-25T12:30:00+00:00,mid,"{""competition"": ""Norway - Eliteserien"", ""odds_api_io_id"": 67015206, ""raw_event"": {""away"": ""Vaalerenga IF"", ""awayId"": 1165, ""date"": ""2026-05-25T12:30:00Z"", ""home"": ""IK Start"", ""homeId"": 667, ""id"": 67015206, ""league"": {""name"": ""Norway - Eliteserien"", ""slug"": ""norway-eliteserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,spreads,Vaalerenga IF,away,away,-1.5,,Betfair Exchange,odds_api_io,48.57,54.85,59.79,,,70.34,,,xg_spread,170.127,1.339,1.196,,ensemble,,insufficient_history,,,,,,
soccer|liverpool montevideo|montevideo wanderers|2026-05-25,day_inventory,71668802,soccer,"Uruguay - Tercera Division, Reserves",Montevideo Wanderers,Liverpool Montevideo,2026-05-25T12:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71668802""}}",,dnb,Liverpool Montevideo (0),away,,,,Bet365,odds_api_io,60.73,47.31,44.24,,,61.49,,,h2h_ensemble,18.778,1.077,1.192,,ensemble,,insufficient_history,,,,,,
soccer|esbjerg fb|hvidovre if|2026-05-25,odds_api_io,70317954,soccer,Denmark - 1. Division,Hvidovre IF,Esbjerg FB,2026-05-25T13:00:00+00:00,mid,"{""competition"": ""Denmark - 1. Division"", ""odds_api_io_id"": 70317954, ""raw_event"": {""away"": ""Esbjerg FB"", ""awayId"": 1287, ""date"": ""2026-05-25T13:00:00Z"", ""home"": ""Hvidovre IF"", ""homeId"": 1305, ""id"": 70317954, ""league"": {""name"": ""Denmark - 1. Division"", ""slug"": ""denmark-1-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hvidovre IF,home,home,-1.5,,Betfair Exchange,odds_api_io,53.92,67.34,70.46,,,63.49,,,xg_spread,209.491,1.407,1.015,,ensemble,,insufficient_history,,,,,,
soccer|hennef 05|teutonia weiden|2026-05-25,odds_api_io,62604656,soccer,Germany Amateur - Mittelrheinliga,Hennef 05,Teutonia Weiden,2026-05-25T13:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Mittelrheinliga"", ""odds_api_io_id"": 62604656, ""raw_event"": {""away"": ""Teutonia Weiden"", ""awayId"": 726425, ""date"": ""2026-05-25T13:00:00Z"", ""home"": ""Hennef 05"", ""homeId"": 73170, ""id"": 62604656, ""league"": {""name"": ""Germany Amateur - Mittelrheinliga"", ""slug"": ""germany-amateur-mittelrheinliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sportfreunde duren|sv bergisch gladbach 09|2026-05-25,odds_api_io,62604654,soccer,Germany Amateur - Mittelrheinliga,SV Bergisch Gladbach 09,Sportfreunde Duren,2026-05-25T13:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Mittelrheinliga"", ""odds_api_io_id"": 62604654, ""raw_event"": {""away"": ""Sportfreunde Duren"", ""awayId"": 1277908, ""date"": ""2026-05-25T13:00:00Z"", ""home"": ""SV Bergisch Gladbach 09"", ""homeId"": 6173, ""id"": 62604654, ""league"": {""name"": ""Germany Amateur - Mittelrheinliga"", ""slug"": ""germany-amateur-mittelrheinliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|idar oberstein|sv gonsenheim|2026-05-25,odds_api_io,62118988,soccer,Germany Amateur - Oberliga Rheinland-Pfalz,SV Gonsenheim,SC Idar-Oberstein,2026-05-25T13:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""odds_api_io_id"": 62118988, ""raw_event"": {""away"": ""SC Idar-Oberstein"", ""awayId"": 7877, ""date"": ""2026-05-25T13:00:00Z"", ""home"": ""SV Gonsenheim"", ""homeId"": 43378, ""id"": 62118988, ""league"": {""name"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""slug"": ""germany-amateur-oberliga-rheinland-pfalz""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
