match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|brisbane knights|taringa rovers sfc|2026-04-14,odds_api_io,70715378,soccer,Australia - Queensland Premier League 2,Brisbane Knights,Taringa Rovers SFC,2026-04-14T10:30:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 2"", ""odds_api_io_id"": 70715378, ""raw_event"": {""away"": ""Taringa Rovers SFC"", ""awayId"": 187261, ""date"": ""2026-04-14T10:30:00Z"", ""home"": ""Brisbane Knights"", ""homeId"": 326201, ""id"": 70715378, ""league"": {""name"": ""Australia - Queensland Premier League 2"", ""slug"": ""australia-queensland-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bengaluru|united sports|2026-04-14,odds_api_io,70090044,soccer,India - I-League 2,SC Bengaluru,United Sports Club,2026-04-14T10:30:00+00:00,mid,"{""competition"": ""India - I-League 2"", ""odds_api_io_id"": 70090044, ""raw_event"": {""away"": ""United Sports Club"", ""awayId"": 46147, ""date"": ""2026-04-14T10:30:00Z"", ""home"": ""SC Bengaluru"", ""homeId"": 1057631, ""id"": 70090044, ""league"": {""name"": ""India - I-League 2"", ""slug"": ""india-i-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mofa|mully children family|2026-04-14,odds_api_io,70798870,soccer,Kenya - Super League,Mofa,Mully Children Family FC,2026-04-14T11:00:00+00:00,mid,"{""competition"": ""Kenya - Super League"", ""odds_api_io_id"": 70798870, ""raw_event"": {""away"": ""Mully Children Family FC"", ""awayId"": 765582, ""date"": ""2026-04-14T11:00:00Z"", ""home"": ""Mofa"", ""homeId"": 988697, ""id"": 70798870, ""league"": {""name"": ""Kenya - Super League"", ""slug"": ""kenya-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arsimi 1973|pelister bitola|2026-04-14,odds_api_io,70023794,soccer,North Macedonia - 1. MFL,FK Arsimi 1973,Pelister Bitola,2026-04-14T11:00:00+00:00,mid,"{""competition"": ""North Macedonia - 1. MFL"", ""odds_api_io_id"": 70023794, ""raw_event"": {""away"": ""Pelister Bitola"", ""awayId"": 6079, ""date"": ""2026-04-14T11:00:00Z"", ""home"": ""FK Arsimi 1973"", ""homeId"": 924577, ""id"": 70023794, ""league"": {""name"": ""North Macedonia - 1. MFL"", ""slug"": ""north-macedonia-1-mfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kenya police|mathare united|2026-04-14,odds_api_io,70635796,soccer,Kenya - Premier League,Mathare United FC,Kenya Police FC,2026-04-14T11:00:00+00:00,mid,"{""competition"": ""Kenya - Premier League"", ""odds_api_io_id"": 70635796, ""raw_event"": {""away"": ""Kenya Police FC"", ""awayId"": 346122, ""date"": ""2026-04-14T11:00:00Z"", ""home"": ""Mathare United FC"", ""homeId"": 138482, ""id"": 70635796, ""league"": {""name"": ""Kenya - Premier League"", ""slug"": ""kenya-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|alashkert yerevan|ararat yerevan|2026-04-14,odds_api_io,70637814,soccer,Armenia - Premier League,FC Alashkert Yerevan,Ararat Yerevan FC,2026-04-14T11:00:00+00:00,mid,"{""competition"": ""Armenia - Premier League"", ""odds_api_io_id"": 70637814, ""raw_event"": {""away"": ""Ararat Yerevan FC"", ""awayId"": 5377, ""date"": ""2026-04-14T11:00:00Z"", ""home"": ""FC Alashkert Yerevan"", ""homeId"": 67966, ""id"": 70637814, ""league"": {""name"": ""Armenia - Premier League"", ""slug"": ""armenia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|goa|sudeva delhi|2026-04-14,odds_api_io,70090046,soccer,India - I-League 2,SC de Goa,Sudeva Delhi FC,2026-04-14T11:00:00+00:00,mid,"{""competition"": ""India - I-League 2"", ""odds_api_io_id"": 70090046, ""raw_event"": {""away"": ""Sudeva Delhi FC"", ""awayId"": 307602, ""date"": ""2026-04-14T11:00:00Z"", ""home"": ""SC de Goa"", ""homeId"": 58739, ""id"": 70090046, ""league"": {""name"": ""India - I-League 2"", ""slug"": ""india-i-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|albirex niigata s reserves|lion city sailors reserves|2026-04-14,odds_api_io,63133527,soccer,Singapore - Premier League 2,Lion City Sailors FC Reserve,Albirex Niigata (S) Reserve,2026-04-14T11:30:00+00:00,mid,"{""competition"": ""Singapore - Premier League 2"", ""odds_api_io_id"": 63133527, ""raw_event"": {""away"": ""Albirex Niigata (S) Reserve"", ""awayId"": 1282231, ""date"": ""2026-04-14T11:30:00Z"", ""home"": ""Lion City Sailors FC Reserve"", ""homeId"": 1282233, ""id"": 63133527, ""league"": {""name"": ""Singapore - Premier League 2"", ""slug"": ""singapore-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bg tampines rovers reserves|hougang united reserves|2026-04-14,odds_api_io,63133529,soccer,Singapore - Premier League 2,Hougang United FC Reserve,BG Tampines Rovers Reserve,2026-04-14T11:30:00+00:00,mid,"{""competition"": ""Singapore - Premier League 2"", ""odds_api_io_id"": 63133529, ""raw_event"": {""away"": ""BG Tampines Rovers Reserve"", ""awayId"": 366046, ""date"": ""2026-04-14T11:30:00Z"", ""home"": ""Hougang United FC Reserve"", ""homeId"": 338603, ""id"": 63133529, ""league"": {""name"": ""Singapore - Premier League 2"", ""slug"": ""singapore-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|balestier khalsa reserves|tanjong pagar united reserves|2026-04-14,odds_api_io,63133531,soccer,Singapore - Premier League 2,Balestier Khalsa Reserve,Tanjong Pagar United FC Reserve,2026-04-14T11:30:00+00:00,mid,"{""competition"": ""Singapore - Premier League 2"", ""odds_api_io_id"": 63133531, ""raw_event"": {""away"": ""Tanjong Pagar United FC Reserve"", ""awayId"": 180916, ""date"": ""2026-04-14T11:30:00Z"", ""home"": ""Balestier Khalsa Reserve"", ""homeId"": 180918, ""id"": 63133531, ""league"": {""name"": ""Singapore - Premier League 2"", ""slug"": ""singapore-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|geylang international reserves|young lions reserves|2026-04-14,odds_api_io,63133533,soccer,Singapore - Premier League 2,Young Lions Reserve,Geylang International Reserve,2026-04-14T11:30:00+00:00,mid,"{""competition"": ""Singapore - Premier League 2"", ""odds_api_io_id"": 63133533, ""raw_event"": {""away"": ""Geylang International Reserve"", ""awayId"": 366050, ""date"": ""2026-04-14T11:30:00Z"", ""home"": ""Young Lions Reserve"", ""homeId"": 1282235, ""id"": 63133533, ""league"": {""name"": ""Singapore - Premier League 2"", ""slug"": ""singapore-premier-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|shirak gyumri 2|syunik|2026-04-14,odds_api_io,70629670,soccer,Armenia - First League,FC Syunik,FC Shirak Gyumri 2,2026-04-14T11:30:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 70629670, ""raw_event"": {""away"": ""FC Shirak Gyumri 2"", ""awayId"": 36154, ""date"": ""2026-04-14T11:30:00Z"", ""home"": ""FC Syunik"", ""homeId"": 920989, ""id"": 70629670, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|guangdong mingtu|guangzhou dandelion alpha|2026-04-14,odds_api_io,69910870,soccer,China - China League 2,Guangdong Mingtu,Guangzhou Dandelion Alpha FC,2026-04-14T11:30:00+00:00,mid,"{""competition"": ""China - China League 2"", ""odds_api_io_id"": 69910870, ""raw_event"": {""away"": ""Guangzhou Dandelion Alpha FC"", ""awayId"": 1235673, ""date"": ""2026-04-14T11:30:00Z"", ""home"": ""Guangdong Mingtu"", ""homeId"": 1235655, ""id"": 69910870, ""league"": {""name"": ""China - China League 2"", ""slug"": ""china-china-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bentonit|urartu yerevan 2|2026-04-14,odds_api_io,70629672,soccer,Armenia - First League,FC Bentonit,FC Urartu Yerevan 2,2026-04-14T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 70629672, ""raw_event"": {""away"": ""FC Urartu Yerevan 2"", ""awayId"": 618774, ""date"": ""2026-04-14T12:00:00Z"", ""home"": ""FC Bentonit"", ""homeId"": 1159521, ""id"": 70629672, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ethiopia nigd bank|sidama bunna|2026-04-14,odds_api_io,69950502,soccer,Ethiopia - Premier League,Ethiopia Nigd Bank,Sidama Bunna SC,2026-04-14T12:00:00+00:00,mid,"{""competition"": ""Ethiopia - Premier League"", ""odds_api_io_id"": 69950502, ""raw_event"": {""away"": ""Sidama Bunna SC"", ""awayId"": 559182, ""date"": ""2026-04-14T12:00:00Z"", ""home"": ""Ethiopia Nigd Bank"", ""homeId"": 307288, ""id"": 69950502, ""league"": {""name"": ""Ethiopia - Premier League"", ""slug"": ""ethiopia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararati araks|pyunik yerevan 2|2026-04-14,odds_api_io,70629676,soccer,Armenia - First League,FC Ararati Araks,FC Pyunik Yerevan 2,2026-04-14T12:30:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 70629676, ""raw_event"": {""away"": ""FC Pyunik Yerevan 2"", ""awayId"": 36151, ""date"": ""2026-04-14T12:30:00Z"", ""home"": ""FC Ararati Araks"", ""homeId"": 1175803, ""id"": 70629676, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hertha 03 zehlendorf|hertha bsc 2|2026-04-14,odds_api_io,69137484,soccer,Germany Amateur - Regionalliga Northeast,Hertha BSC II,FC Hertha 03 Zehlendorf,2026-04-14T13:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Northeast"", ""odds_api_io_id"": 69137484, ""raw_event"": {""away"": ""FC Hertha 03 Zehlendorf"", ""awayId"": 164518, ""date"": ""2026-04-14T13:00:00Z"", ""home"": ""Hertha BSC II"", ""homeId"": 2626, ""id"": 69137484, ""league"": {""name"": ""Germany Amateur - Regionalliga Northeast"", ""slug"": ""germany-amateur-regionalliga-northeast""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gor mahia|tusker football|2026-04-14,odds_api_io,70532546,soccer,Kenya - Premier League,Tusker Football Club,Gor Mahia FC,2026-04-14T13:00:00+00:00,mid,"{""competition"": ""Kenya - Premier League"", ""odds_api_io_id"": 70532546, ""raw_event"": {""away"": ""Gor Mahia FC"", ""awayId"": 134306, ""date"": ""2026-04-14T13:00:00Z"", ""home"": ""Tusker Football Club"", ""homeId"": 138496, ""id"": 70532546, ""league"": {""name"": ""Kenya - Premier League"", ""slug"": ""kenya-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kokand 1912|xorazm urganch|2026-04-14,odds_api_io,68380314,soccer,Uzbekistan - Superliga,Xorazm Fk Urganch,FK Kokand 1912,2026-04-14T13:00:00+00:00,mid,"{""competition"": ""Uzbekistan - Superliga"", ""odds_api_io_id"": 68380314, ""raw_event"": {""away"": ""FK Kokand 1912"", ""awayId"": 194398, ""date"": ""2026-04-14T13:00:00Z"", ""home"": ""Xorazm Fk Urganch"", ""homeId"": 40260, ""id"": 68380314, ""league"": {""name"": ""Uzbekistan - Superliga"", ""slug"": ""uzbekistan-superliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ethiopian coffee|hadiya hossana|2026-04-14,odds_api_io,69950504,soccer,Ethiopia - Premier League,Hadiya Hossana FC,Ethiopian Coffee SC,2026-04-14T13:00:00+00:00,mid,"{""competition"": ""Ethiopia - Premier League"", ""odds_api_io_id"": 69950504, ""raw_event"": {""away"": ""Ethiopian Coffee SC"", ""awayId"": 255653, ""date"": ""2026-04-14T13:00:00Z"", ""home"": ""Hadiya Hossana FC"", ""homeId"": 669303, ""id"": 69950504, ""league"": {""name"": ""Ethiopia - Premier League"", ""slug"": ""ethiopia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al jandal|al ula|2026-04-14,odds_api_io,67953192,soccer,Saudi Arabia - Division 1,AL Jandal,AL Ula,2026-04-14T13:15:00+00:00,mid,"{""competition"": ""Saudi Arabia - Division 1"", ""odds_api_io_id"": 67953192, ""raw_event"": {""away"": ""AL Ula"", ""awayId"": 1181289, ""date"": ""2026-04-14T13:15:00Z"", ""home"": ""AL Jandal"", ""homeId"": 522144, ""id"": 67953192, ""league"": {""name"": ""Saudi Arabia - Division 1"", ""slug"": ""saudi-arabia-division-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ap brera strumica|makedonija gjorce petrov|2026-04-14,odds_api_io,70023792,soccer,North Macedonia - 1. MFL,FK AP Brera Strumica,FK Makedonija Gjorce Petrov,2026-04-14T13:30:00+00:00,mid,"{""competition"": ""North Macedonia - 1. MFL"", ""odds_api_io_id"": 70023792, ""raw_event"": {""away"": ""FK Makedonija Gjorce Petrov"", ""awayId"": 53841, ""date"": ""2026-04-14T13:30:00Z"", ""home"": ""FK AP Brera Strumica"", ""homeId"": 262015, ""id"": 70023792, ""league"": {""name"": ""North Macedonia - 1. MFL"", ""slug"": ""north-macedonia-1-mfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|chindia targoviste|corvinul hunedoara 1921|2026-04-14,odds_api_io,69910248,soccer,Romania - Liga 2,FC Corvinul Hunedoara 1921,AFC Chindia Targoviste,2026-04-14T14:00:00+00:00,mid,"{""competition"": ""Romania - Liga 2"", ""odds_api_io_id"": 69910248, ""raw_event"": {""away"": ""AFC Chindia Targoviste"", ""awayId"": 56127, ""date"": ""2026-04-14T14:00:00Z"", ""home"": ""FC Corvinul Hunedoara 1921"", ""homeId"": 35293, ""id"": 69910248, ""league"": {""name"": ""Romania - Liga 2"", ""slug"": ""romania-liga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al ahly amman|sama al sarhan|2026-04-14,odds_api_io,70270630,soccer,Jordan - Jordan League,Sama AL Sarhan SC,Al-Ahly Amman,2026-04-14T14:00:00+00:00,mid,"{""competition"": ""Jordan - Jordan League"", ""odds_api_io_id"": 70270630, ""raw_event"": {""away"": ""Al-Ahly Amman"", ""awayId"": 167130, ""date"": ""2026-04-14T14:00:00Z"", ""home"": ""Sama AL Sarhan SC"", ""homeId"": 544603, ""id"": 70270630, ""league"": {""name"": ""Jordan - Jordan League"", ""slug"": ""jordan-jordan-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,48.49,46.53,45.12,,,64.24,,,,,,,,,,insufficient_history,,,,,,
soccer|aris limassol|pafos|2026-04-14,odds_api_io,70234308,soccer,Cyprus - 1st Division,Aris Limassol FC,Pafos FC,2026-04-14T14:00:00+00:00,mid,"{""competition"": ""Cyprus - 1st Division"", ""odds_api_io_id"": 70234308, ""raw_event"": {""away"": ""Pafos FC"", ""awayId"": 171626, ""date"": ""2026-04-14T14:00:00Z"", ""home"": ""Aris Limassol FC"", ""homeId"": 3397, ""id"": 70234308, ""league"": {""name"": ""Cyprus - 1st Division"", ""slug"": ""cyprus-1st-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,50.88,48.44,46.68,,,64.32,,,,,,,,,,insufficient_history,,,,,,
